clase,precision,recall
Web Attack,0.007430447554864351,0.9778425655976677
Web Attack,0.00748423490768551,0.9778425655976677
Web Attack,0.007532821257297983,0.9772594752186589
Web Attack,0.007588758133237946,0.9772594752186589
Web Attack,0.0076437187877682255,0.9772594752186589
Web Attack,0.007695592482563239,0.9772594752186589
Web Attack,0.007743766845582354,0.9766763848396501
Web Attack,0.007786915748734743,0.9760932944606414
Web Attack,0.007840272020907393,0.9760932944606414
Web Attack,0.007905698336686407,0.9760932944606414
Web Attack,0.007957143604101208,0.9760932944606414
Web Attack,0.008010572231612313,0.9755102040816327
Web Attack,0.008067238236683994,0.9755102040816327
Web Attack,0.008132136277688393,0.9755102040816327
Web Attack,0.008180289072737585,0.9755102040816327
Web Attack,0.008227760947397411,0.9755102040816327
Web Attack,0.008275009274143687,0.9755102040816327
Web Attack,0.008321106164979731,0.9755102040816327
Web Attack,0.008363912691350124,0.9755102040816327
Web Attack,0.008411515681719911,0.9755102040816327
Web Attack,0.008455259899426377,0.9755102040816327
Web Attack,0.008497691452023344,0.9755102040816327
Web Attack,0.008541292272504492,0.9755102040816327
Web Attack,0.008587766667351088,0.9755102040816327
Web Attack,0.008630562405208259,0.9755102040816327
Web Attack,0.008670370447148574,0.9755102040816327
Web Attack,0.008719354569713142,0.9755102040816327
Web Attack,0.008766092565326514,0.9755102040816327
Web Attack,0.008805216814648345,0.9755102040816327
Web Attack,0.008843008843008843,0.9755102040816327
Web Attack,0.00888107953158012,0.9755102040816327
Web Attack,0.008918195677900146,0.9755102040816327
Web Attack,0.008965317671268113,0.9755102040816327
Web Attack,0.00900411185980926,0.9755102040816327
Web Attack,0.00903542881831929,0.9755102040816327
Web Attack,0.009066178223831097,0.9755102040816327
Web Attack,0.009098077602849607,0.9755102040816327
Web Attack,0.009127014435194378,0.9755102040816327
Web Attack,0.00915884269017053,0.9755102040816327
Web Attack,0.009186704811900434,0.9755102040816327
Web Attack,0.00922622166094049,0.9755102040816327
Web Attack,0.009266400696922113,0.9737609329446064
Web Attack,0.0093344586852387,0.9737609329446064
Web Attack,0.009401617979046215,0.9737609329446064
Web Attack,0.009470932177917417,0.9737609329446064
Web Attack,0.009529461442771874,0.9737609329446064
Web Attack,0.009598087279373307,0.9737609329446064
Web Attack,0.009664743363446436,0.9737609329446064
Web Attack,0.009727116521536535,0.9737609329446064
Web Attack,0.009785538497597562,0.9737609329446064
Web Attack,0.009842055634134842,0.9737609329446064
Web Attack,0.009893892446872167,0.9737609329446064
Web Attack,0.009941506534351508,0.9731778425655977
Web Attack,0.010005338579937736,0.972594752186589
Web Attack,0.010068997989822344,0.972594752186589
Web Attack,0.010129472635849103,0.972594752186589
Web Attack,0.010192608525615956,0.972594752186589
Web Attack,0.010249162800700483,0.972594752186589
Web Attack,0.010302910510451154,0.972594752186589
Web Attack,0.01035111888893026,0.972594752186589
Web Attack,0.010411985018726592,0.972594752186589
Web Attack,0.010473636951593965,0.972594752186589
Web Attack,0.010523725701739444,0.972594752186589
Web Attack,0.010568383658969805,0.9714285714285714
Web Attack,0.010614493086235584,0.9708454810495627
Web Attack,0.01065422713660447,0.9708454810495627
Web Attack,0.010700651679327497,0.9708454810495627
Web Attack,0.010758107348465757,0.9708454810495627
Web Attack,0.010800537107791306,0.9708454810495627
Web Attack,0.010851995724378862,0.9708454810495627
Web Attack,0.010905018273273863,0.9708454810495627
Web Attack,0.010952650344038205,0.9708454810495627
Web Attack,0.011001063766526372,0.9708454810495627
Web Attack,0.011047780822644964,0.9708454810495627
Web Attack,0.01109710634949216,0.970262390670554
Web Attack,0.011138033976358453,0.970262390670554
Web Attack,0.011201766432398955,0.970262390670554
Web Attack,0.011288703155952349,0.970262390670554
Web Attack,0.01135772735980733,0.967930029154519
Web Attack,0.011453178135972795,0.9661807580174927
Web Attack,0.011580014684801231,0.965597667638484
Web Attack,0.011694584898731675,0.965597667638484
Web Attack,0.011778428973797264,0.965597667638484
Web Attack,0.011906816220880068,0.965597667638484
Web Attack,0.012019335452684753,0.965597667638484
Web Attack,0.0121226318409417,0.965597667638484
Web Attack,0.01221420242365201,0.9650145772594753
Web Attack,0.012313163553035883,0.9650145772594753
Web Attack,0.012411320924512172,0.9650145772594753
Web Attack,0.012513799204560921,0.9650145772594753
Web Attack,0.01260165077818049,0.9650145772594753
Web Attack,0.012688117635333533,0.9650145772594753
