clase,precision,recall
Web Attack,0.10900866462793068,0.997667638483965
Web Attack,0.110508299425176,0.997667638483965
Web Attack,0.1124695983698153,0.997667638483965
Web Attack,0.11349164234544973,0.997667638483965
Web Attack,0.11434872685958698,0.997667638483965
Web Attack,0.11551444774507157,0.997667638483965
Web Attack,0.11660873713623662,0.997667638483965
Web Attack,0.1176511036237365,0.997667638483965
Web Attack,0.11870403774108505,0.997667638483965
Web Attack,0.11948324022346368,0.997667638483965
Web Attack,0.12084186736351438,0.997667638483965
Web Attack,0.12226668572245247,0.997667638483965
Web Attack,0.12396754093609622,0.997667638483965
Web Attack,0.12517375082303023,0.997667638483965
Web Attack,0.12637565551370117,0.997667638483965
Web Attack,0.1282993401319736,0.997667638483965
Web Attack,0.13053097345132744,0.997667638483965
Web Attack,0.1318283380845982,0.997667638483965
Web Attack,0.13273855702094647,0.997667638483965
Web Attack,0.13390201909532007,0.997667638483965
Web Attack,0.13502209595959597,0.997667638483965
Web Attack,0.13615023474178403,0.997667638483965
